index,sample_id,class_id,label,recording_id,split,protocol,split_seed
8755,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg000.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8756,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg001.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8757,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg002.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8758,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg003.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8759,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg004.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8760,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg005.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8761,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg006.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8762,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg007.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8763,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg008.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8764,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg009.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8765,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg010.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8766,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg011.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8767,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg012.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8768,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg013.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8769,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg014.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8770,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg015.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8771,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg016.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8772,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg017.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8773,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg018.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8774,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg019.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8775,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg020.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8776,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg021.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8777,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg022.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8778,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg023.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8779,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg024.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8780,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg025.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8781,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg026.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8782,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg027.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8783,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg028.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8784,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg029.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8785,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg030.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8786,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg031.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8787,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg032.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8788,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg033.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8789,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg034.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8790,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg035.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8791,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg036.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8792,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg037.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8793,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg038.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8794,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg039.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8795,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg040.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8796,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg041.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8797,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg042.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8798,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_pitch_denoised_seg043.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8799,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg000.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8800,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg001.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8801,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg002.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8802,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg003.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8803,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg004.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8804,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg005.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8805,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg006.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8806,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg007.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8807,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg008.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8808,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg009.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8809,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg010.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8810,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg011.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8811,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg012.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8812,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg013.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8813,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg014.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8814,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg015.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8815,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg016.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8816,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg017.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8817,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg018.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8818,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg019.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8819,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg020.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8820,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg021.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8821,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg022.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8822,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg023.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8823,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg024.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8824,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg025.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8825,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg026.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8826,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg027.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8827,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg028.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8828,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg029.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8829,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg030.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8830,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg031.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8831,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg032.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8832,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg033.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8833,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg034.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8834,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg035.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8835,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg036.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8836,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg037.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8837,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg038.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8838,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg039.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8839,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg040.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8840,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg041.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8841,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg042.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8842,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_random_noise_denoised_seg043.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8843,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg000.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8844,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg001.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8845,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg002.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8846,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg003.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8847,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg004.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8848,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg005.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8849,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg006.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8850,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg007.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8851,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg008.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8852,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg009.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8853,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg010.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8854,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg011.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8855,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg012.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8856,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg013.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8857,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg014.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8858,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg015.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8859,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg016.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8860,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg017.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8861,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg018.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8862,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg019.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8863,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg020.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8864,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg021.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8865,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg022.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8866,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg023.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8867,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg024.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8868,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg025.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8869,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg026.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8870,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg027.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8871,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg028.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8872,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg029.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8873,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg030.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8874,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg031.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8875,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg032.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8876,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg033.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8877,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg034.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8878,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg035.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8879,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg036.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8880,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg037.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8881,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg038.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8882,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg039.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8883,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg040.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8884,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg041.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8885,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg042.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8886,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_shift_denoised_seg043.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8887,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_snr_noise_denoised_seg000.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8888,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_snr_noise_denoised_seg001.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
8889,C/vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2_snr_noise_denoised_seg002.mat,C,2,vo3x3_32k_61__23_07_13_H3_MarDeCangas_SALE-2,train,recording_80_20,42
