index,sample_id,class_id,label,recording_id,split,protocol,split_seed
7147,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg017.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7148,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg018.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7149,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg019.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7150,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg020.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7151,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg021.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7152,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg022.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7153,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg023.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7154,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg024.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7155,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg025.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7156,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg026.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7157,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg027.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7158,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg028.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7159,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg029.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7160,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg030.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7161,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg031.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7162,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg032.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7163,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg033.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7164,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg034.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7165,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg035.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7166,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg036.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7167,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg037.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7168,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg038.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7169,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg039.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7170,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg040.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7171,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg041.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7172,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg042.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7173,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_original_denoised_seg043.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7174,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg000.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7175,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg001.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7176,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg002.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7177,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg003.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7178,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg004.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7179,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg005.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7180,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg006.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7181,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg007.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7182,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg008.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7183,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg009.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7184,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg010.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7185,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg011.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7186,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg012.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7187,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg013.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7188,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg014.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7189,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg015.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7190,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg016.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7191,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg017.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7192,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg018.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7193,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg019.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7194,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg020.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7195,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg021.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7196,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg022.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7197,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg023.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7198,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg024.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7199,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg025.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7200,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg026.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7201,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg027.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7202,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg028.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7203,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg029.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7204,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg030.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7205,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg031.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7206,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg032.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7207,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg033.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7208,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg034.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7209,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg035.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7210,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg036.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7211,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg037.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7212,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg038.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7213,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg039.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7214,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg040.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7215,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg041.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7216,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg042.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7217,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_pitch_denoised_seg043.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7218,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg000.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7219,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg001.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7220,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg002.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7221,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg003.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7222,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg004.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7223,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg005.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7224,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg006.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7225,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg007.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7226,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg008.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7227,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg009.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7228,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg010.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7229,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg011.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7230,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg012.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7231,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg013.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7232,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg014.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7233,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg015.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7234,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg016.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7235,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg017.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7236,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg018.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7237,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg019.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7238,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg020.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7239,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg021.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7240,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg022.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7241,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg023.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7242,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg024.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7243,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg025.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7244,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg026.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7245,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg027.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7246,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg028.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7247,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg029.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7248,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg030.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7249,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg031.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7250,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg032.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7251,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg033.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7252,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg034.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7253,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg035.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7254,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg036.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7255,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg037.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7256,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg038.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7257,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg039.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7258,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg040.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7259,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg041.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7260,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg042.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7261,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_random_noise_denoised_seg043.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7262,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg000.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7263,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg001.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7264,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg002.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7265,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg003.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7266,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg004.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7267,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg005.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7268,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg006.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7269,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg007.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7270,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg008.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7271,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg009.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7272,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg010.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7273,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg011.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7274,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg012.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7275,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg013.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7276,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg014.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7277,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg015.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7278,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg016.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7279,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg017.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7280,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg018.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7281,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg019.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7282,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg020.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7283,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg021.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
7284,C/vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1_shift_denoised_seg022.mat,C,2,vo3x3_32k_53__23_07_13_H3_PirataSalvora_Llega1,train,recording_80_20,456
