index,sample_id,class_id,label,recording_id,split,protocol,split_seed
9165,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg035.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9166,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg036.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9167,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg037.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9168,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg038.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9169,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg039.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9170,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg040.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9171,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg041.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9172,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg042.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9173,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg043.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9174,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg044.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9175,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg045.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9176,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg046.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9177,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg047.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9178,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg048.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9179,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg049.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9180,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg050.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9181,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg051.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9182,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg052.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9183,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg053.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9184,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg054.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9185,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg055.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9186,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg056.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9187,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg057.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9188,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg058.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9189,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg059.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9190,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg060.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9191,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg061.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9192,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg062.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9193,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg063.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9194,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg064.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9195,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg065.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9196,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg066.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9197,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg067.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9198,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg068.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9199,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg069.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9200,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg070.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9201,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg071.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9202,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg072.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9203,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg073.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9204,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg074.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9205,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg075.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9206,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg076.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9207,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg077.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9208,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg078.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9209,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_random_noise_denoised_seg079.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9210,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg000.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9211,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg001.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9212,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg002.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9213,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg003.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9214,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg004.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9215,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg005.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9216,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg006.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9217,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg007.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9218,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg008.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9219,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg009.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9220,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg010.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9221,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg011.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9222,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg012.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9223,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg013.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9224,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg014.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9225,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg015.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9226,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg016.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9227,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg017.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9228,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg018.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9229,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg019.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9230,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg020.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9231,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg021.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9232,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg022.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9233,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg023.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9234,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg024.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9235,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg025.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9236,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg026.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9237,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg027.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9238,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg028.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9239,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg029.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9240,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg030.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9241,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg031.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9242,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg032.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9243,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg033.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9244,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg034.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9245,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg035.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9246,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg036.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9247,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg037.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9248,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg038.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9249,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg039.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9250,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg040.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9251,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg041.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9252,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg042.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9253,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg043.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9254,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg044.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9255,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg045.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9256,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg046.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9257,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg047.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9258,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg048.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9259,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg049.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9260,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg050.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9261,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg051.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9262,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg052.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9263,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg053.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9264,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg054.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9265,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg055.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9266,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg056.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9267,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg057.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9268,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg058.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9269,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg059.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9270,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg060.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9271,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg061.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9272,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg062.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9273,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg063.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9274,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg064.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9275,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg065.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9276,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg066.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9277,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg067.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9278,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg068.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9279,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg069.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9280,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg070.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9281,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg071.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9282,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg072.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9283,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg073.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9284,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg074.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9285,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg075.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9286,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg076.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9287,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg077.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9288,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg078.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9289,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_shift_denoised_seg079.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9290,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg000.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9291,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg001.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9292,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg002.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9293,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg003.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9294,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg004.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9295,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg005.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9296,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg006.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9297,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg007.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9298,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg008.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9299,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg009.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9300,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg010.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9301,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg011.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9302,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg012.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9303,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg013.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9304,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg014.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
9305,C/vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE_snr_noise_denoised_seg015.mat,C,2,vo3x3_32k_62__23_07_13_H3_MarDeCangas_SALE,train,recording_80_20,123
